Date,US Dollar,Materials,Energy,Financials,Industrials,Info Tech,Consumer Staples,Utilities,Healthcare,Consumer Desc
2021-09-20,93.23999786376953,79.41999816894531,47.2400016784668,36.54999923706055,98.86000061035156,152.3800048828125,70.20999908447266,65.77999877929688,131.14999389648438,179.63999938964844
2021-09-21,93.19999694824219,79.2300033569336,47.349998474121094,36.5,98.33999633789062,152.44000244140625,70.12999725341797,65.5999984741211,131.35000610351562,179.91000366210938
2021-09-22,93.45999908447266,80.05000305175781,48.810001373291016,37.11000061035156,99.12000274658203,154.52999877929688,70.33000183105469,65.55999755859375,131.57000732421875,182.36000061035156
2021-09-23,93.0999984741211,81.19000244140625,50.52000045776367,38.02000045776367,100.63999938964844,156.60000610351562,70.58999633789062,65.20999908447266,132.52000427246094,184.2100067138672
2021-09-24,93.33000183105469,81.06999969482422,50.900001525878906,38.220001220703125,100.8499984741211,156.7100067138672,70.62000274658203,65.13999938964844,131.97999572753906,184.89999389648438
2021-09-27,93.37999725341797,81.69999694824219,52.709999084472656,38.7400016784668,100.94999694824219,155.19000244140625,70.30000305175781,64.37000274658203,130.10000610351562,185.88999938964844
2021-09-28,93.7699966430664,80.69000244140625,52.88999938964844,38.099998474121094,99.77999877929688,150.58999633789062,69.47000122070312,63.560001373291016,127.87000274658203,182.30999755859375
2021-09-29,94.33999633789062,80.36000061035156,52.88999938964844,38.130001068115234,99.88999938964844,150.39999389648438,70.0999984741211,64.38999938964844,128.8800048828125,182.49000549316406
2021-09-30,94.25,79.11000061035156,52.09000015258789,37.529998779296875,97.83999633789062,149.32000732421875,68.83999633789062,63.880001068115234,127.30000305175781,179.4499969482422
2021-10-01,94.04000091552734,80.37000274658203,53.84000015258789,38.150001525878906,99.18000030517578,151.57000732421875,69.0199966430664,63.880001068115234,127.33000183105469,180.8000030517578
2021-10-04,93.80999755859375,80.0199966430664,54.720001220703125,37.81999969482422,98.63999938964844,148.05999755859375,68.80000305175781,64.76000213623047,125.38999938964844,179.3699951171875
2021-10-05,93.9800033569336,80.7300033569336,55.040000915527344,38.560001373291016,99.73999786376953,150.1699981689453,69.1500015258789,64.5999984741211,126.13999938964844,180.08999633789062
2021-10-06,94.2699966430664,80.58000183105469,54.459999084472656,38.599998474121094,100.18000030517578,151.14999389648438,69.81999969482422,65.5999984741211,125.91000366210938,180.66000366210938
2021-10-07,94.22000122070312,81.62999725341797,54.880001068115234,38.83000183105469,100.95999908447266,152.52999877929688,70.12999725341797,65.25,127.58000183105469,183.47000122070312
2021-10-08,94.06999969482422,81.18000030517578,56.56999969482422,39.02000045776367,100.94999694824219,151.9600067138672,70.05000305175781,64.7699966430664,126.94000244140625,182.6300048828125
2021-10-11,94.31999969482422,81.19000244140625,56.36000061035156,38.630001068115234,100.13999938964844,151.1199951171875,70.02999877929688,63.88999938964844,125.94999694824219,181.88999938964844
2021-10-12,94.5199966430664,81.30000305175781,56.40999984741211,38.5099983215332,99.80999755859375,150.33999633789062,70.05999755859375,64.31999969482422,125.33999633789062,183.3300018310547
2021-10-13,94.08000183105469,81.91000366210938,56.36000061035156,38.290000915527344,100.0199966430664,151.25999450683594,70.19000244140625,65.06999969482422,125.54000091552734,184.22999572753906
2021-10-14,93.95999908447266,83.9000015258789,57.04999923706055,38.93000030517578,101.91000366210938,154.6699981689453,70.9800033569336,65.87000274658203,127.33999633789062,186.16000366210938
2021-10-15,93.94000244140625,84.1500015258789,57.33000183105469,39.5099983215332,102.88999938964844,155.91000366210938,70.80999755859375,65.68000030517578,127.97000122070312,189.00999450683594
2021-10-18,93.94999694824219,84.08999633789062,57.369998931884766,39.52000045776367,102.95999908447266,157.22999572753906,70.38999938964844,65.05000305175781,127.0999984741211,191.32000732421875
2021-10-19,93.79000091552734,84.52999877929688,58.02000045776367,39.90999984741211,103.56999969482422,158.7899932861328,70.41999816894531,65.87000274658203,128.77000427246094,190.77999877929688
2021-10-20,93.55999755859375,85.20999908447266,58.4900016784668,40.22999954223633,104.22000122070312,158.35000610351562,70.83000183105469,66.91000366210938,130.61000061035156,190.63999938964844
2021-10-21,93.7699966430664,84.98999786376953,57.40999984741211,40.060001373291016,104.43000030517578,158.9600067138672,70.73999786376953,66.91000366210938,131.13999938964844,193.44000244140625
2021-10-22,93.61000061035156,84.83000183105469,57.95000076293945,40.619998931884766,104.80000305175781,158.41000366210938,71.29000091552734,67.25,131.6699981689453,192.75
2021-10-25,93.80999755859375,85.68000030517578,58.79999923706055,40.56999969482422,105.04000091552734,158.92999267578125,71.23999786376953,66.95999908447266,131.8300018310547,197.52999877929688
2021-10-26,93.94999694824219,85.91999816894531,59.13999938964844,40.599998474121094,104.38999938964844,159.3800048828125,71.48999786376953,67.31999969482422,132.47999572753906,197.55999755859375
2021-10-27,93.86000061035156,84.69000244140625,57.439998626708984,39.93000030517578,103.16999816894531,159.24000549316406,71.06999969482422,66.87000274658203,131.42999267578125,198.0
2021-10-28,93.3499984741211,85.52999877929688,57.849998474121094,40.41999816894531,104.45999908447266,160.83999633789062,71.31999969482422,67.30999755859375,132.52999877929688,200.6300048828125
2021-10-29,94.12000274658203,85.12000274658203,57.470001220703125,40.2599983215332,104.48999786376953,161.52999877929688,71.25,66.91000366210938,133.82000732421875,201.14999389648438
2021-11-01,93.87999725341797,85.31999969482422,58.459999084472656,40.279998779296875,104.77999877929688,161.2899932861328,71.36000061035156,67.1500015258789,133.66000366210938,204.83999633789062
2021-11-02,94.08999633789062,86.29000091552734,57.90999984741211,40.380001068115234,105.12999725341797,162.7100067138672,71.83999633789062,67.20999908447266,134.5,203.4600067138672
2021-11-03,93.86000061035156,87.19000244140625,57.43000030517578,40.529998779296875,104.9000015258789,163.66000366210938,72.51000213623047,66.95999908447266,135.2899932861328,207.1199951171875
2021-11-04,94.3499984741211,87.13999938964844,57.5099983215332,40.0,105.31999969482422,166.22000122070312,72.58000183105469,66.58999633789062,134.36000061035156,209.91000366210938
2021-11-05,94.31999969482422,87.81999969482422,58.2599983215332,40.02000045776367,106.38999938964844,167.0800018310547,73.0,67.22000122070312,132.86000061035156,211.25999450683594
2021-11-08,94.05000305175781,88.91999816894531,58.790000915527344,40.2400016784668,106.83000183105469,167.97999572753906,72.41999816894531,66.22000122070312,133.64999389648438,208.27000427246094
2021-11-09,93.95999908447266,89.33000183105469,59.029998779296875,40.02000045776367,107.0999984741211,167.2899932861328,72.66999816894531,66.55999755859375,133.16000366210938,204.4199981689453
2021-11-10,94.8499984741211,88.72000122070312,57.470001220703125,39.95000076293945,106.5,164.52999877929688,72.88999938964844,67.0999984741211,133.5399932861328,203.66000366210938
2021-11-11,95.18000030517578,89.43000030517578,57.689998626708984,40.060001373291016,106.05999755859375,165.3000030517578,72.83999633789062,66.69000244140625,133.14999389648438,203.11000061035156
2021-11-12,95.12999725341797,90.0999984741211,57.54999923706055,40.150001525878906,106.9000015258789,167.30999755859375,72.83999633789062,66.6500015258789,133.80999755859375,203.7899932861328
2021-11-15,95.41000366210938,89.69000244140625,58.029998779296875,40.150001525878906,107.0999984741211,167.13999938964844,73.19000244140625,67.52999877929688,132.97999572753906,203.6199951171875
2021-11-16,95.91999816894531,89.44000244140625,58.119998931884766,40.11000061035156,107.12000274658203,168.89999389648438,72.7300033569336,67.20999908447266,133.5399932861328,206.8300018310547
2021-11-17,95.83000183105469,88.8499984741211,57.22999954223633,39.650001525878906,106.4800033569336,168.38999938964844,72.56999969482422,67.2699966430664,133.72999572753906,208.14999389648438
